Bd_06,oh,3.37,3.45,537.0399042,375,47.4421651,125,49.10706016,44.81976783,49.10706016,-1.664895064,1000,31.48403644,15.95812866,375,46.11149065,125,51.86310658,45.473928,51.86310658,-5.751615936,1000,29.1267023,16.98478835,687.5,35.61937374,126.3447986,44.76274723,45.2163285,22.03998216,13.57939158,1000,28.55710675,7.062266997,n,VN
Bd_06,A,4.57,4.62,633.2675743,968.75,-3.660978976,125.7387053,16.17681956,12.78775425,17.45199996,-21.11297894,968.75,-3.660978976,0,1718.75,-4.383746606,125,25.10107212,16.56685187,25.10107212,-29.48481872,906.25,0.431431872,-4.815178478,515.625,38.6242366,171.875,37.37881867,41.961477,16.4398588,22.18437779,890.625,17.55814709,21.06608951,n,VN
Bd_06,A,6.04,6.09,704.6287936,343.75,43.67977523,125,41.12708134,47.33287439,30.55058588,13.12918935,906.25,17.49538284,26.18439239,281.25,50.87367847,125.753752,42.3144131,50.87367847,31.5824519,19.29122658,906.25,15.95350785,34.92017062,531.25,39.6949905,125,42.449132,46.26393975,21.06877002,18.62622048,937.5,31.18787876,8.507111736,m,VN
Bd_06,A,8.06,8.13,484.9348788,343.75,36.41607578,125,45.47779838,42.03644711,45.47779838,-9.061722597,890.625,4.593817773,31.82225801,2093.75,14.59065876,125,12.17583176,23.83151352,20.54776493,-5.957106172,953.125,-2.825960037,17.41661879,375,39.00835774,125,44.10941328,46.54368619,40.04490014,-1.036542394,937.5,15.88352445,23.12483329,n,VN
Bd_06,oh,8.83,8.87,774.2054177,281.25,47.74662294,125,43.11331078,47.74662294,22.38378017,25.36284278,937.5,13.65282476,34.09379818,281.25,40.5398928,125,37.31651255,41.11506552,21.7030979,18.8367949,968.75,6.444232605,34.0956602,437.5,38.77333801,156.25,43.49397865,47.25917568,30.32130594,8.452032074,875,27.86845947,10.90487854,n,VN
Bd_06,A,9.08,9.17,516.150151,406.25,37.25259511,125,39.12115295,36.80169402,41.99615899,-4.743563889,1000,11.96149173,25.29110338,500,47.36132528,125,42.67989054,44.58623371,22.21770499,25.14362028,906.25,19.90578468,27.45554059,277.34375,40.9904699,117.1875,30.93253984,40.92764655,12.72696653,28.26350338,981.4453125,5.343726868,35.64674304,n,VN
Bd_06,ee,9.54,11.21,261.7959122,277.34375,40.9904699,117.1875,30.93253984,40.92764655,12.72696653,28.26350338,981.4453125,5.343726868,35.64674304,277.34375,40.9904699,117.1875,30.93253984,40.92764655,12.72696653,28.26350338,981.4453125,5.343726868,35.64674304,277.34375,40.9904699,117.1875,30.93253984,40.92764655,12.72696653,28.26350338,981.4453125,5.343726868,35.64674304,n,VN
Bd_07,A,0.86,0.94,525.5790883,375,46.80365949,187.5,46.79946062,46.80365949,17.55995986,29.24369962,937.5,12.9219612,33.88169829,343.75,41.82079474,187.5,45.02204508,42.45544518,45.02204508,-3.201250334,937.5,10.29001985,31.53077489,375,46.26193223,187.5,47.1594838,46.26193223,47.1594838,-0.897551571,937.5,13.94139244,32.3205398,n,VN
Bd_07,i,1.69,1.77,323.2727185,281.25,44.13529094,125,46.0655795,47.89367999,10.18396156,33.95132938,906.25,10.74807047,33.38722047,2218.75,16.22487999,125,18.87988247,27.05127472,15.06946594,1.155414052,968.75,5.06502566,11.15985433,312.5,46.60165339,125,43.01124273,49.2935063,37.44689982,9.154753563,937.5,10.36210753,36.23954586,m,VN
Bd_07,i,4.87,4.92,273.2285642,359.375,42.37466925,93.75,38.09471835,38.67937247,16.42334081,25.95132844,906.25,8.746440249,33.628229,359.375,37.94861654,93.75,38.68826096,38.20967196,38.68826096,-0.739644418,984.375,23.48568187,14.46293467,593.75,48.51634215,156.25,48.73486281,50.81755336,15.46514143,33.05120072,875,46.17242147,2.343920678,n,VN
Bd_08,A,1.81,1.9,586.2514339,343.75,48.35827715,156.25,47.03477422,53.24736202,5.049628058,43.30864909,921.875,22.62966647,25.72861068,468.75,42.32621633,156.25,47.61317464,52.38815078,11.75356581,30.57265052,921.875,27.26821814,15.05799819,421.875,42.16131161,156.25,47.15253068,52.61005429,4.102737374,38.05857424,921.875,21.50454624,20.65676537,m,VN
Bd_09,i,0.05,0.08,505.1184017,312.5,27.43681664,88.62996043,24.15317909,26.5225271,14.7733624,12.66345424,937.5,-2.458657439,29.89547408,312.5,27.43681664,88.62996043,24.15317909,26.5225271,14.7733624,12.66345424,937.5,-2.458657439,29.89547408,375,51.92405766,184.1197076,47.37018247,53.16397285,33.93992486,17.98413279,875,22.51035588,29.41370177,n,VN
Bd_09,i,1.94,1.98,346.6151923,437.5,47.58051129,151.3569994,43.12991354,46.67260621,37.93389759,9.646613692,875,19.03457772,28.54593356,375,45.65217011,181.7215669,46.0656617,48.3351628,36.25855966,9.39361045,875,22.30265147,23.34951864,484.375,44.10173314,171.875,48.58931203,51.17065984,5.599997933,38.50173521,1031.25,23.42003918,20.68169396,n,VN
Bd_09,i,3.29,3.37,323.6773246,312.5,38.13559442,125,42.21936251,38.47715311,42.21936251,-4.083768088,968.75,-1.117184876,39.2527793,1187.5,3.40711395,125,16.91345567,28.622952,16.49316218,-13.08604823,937.5,2.217616191,1.189497759,312.5,38.73671405,125,45.06160179,46.37681704,39.58921704,-0.852502991,1000,10.11780254,28.61891151,m,VN
Bd_09,E,4.93,5.02,441.1670848,625,30.28924968,156.25,52.67846332,47.30809207,52.67846332,-22.38921364,875,25.44411923,4.845130448,1000,21.04475286,156.25,46.276244,41.4423104,46.276244,-25.23149114,1000,21.04475286,0,437.5,31.44614987,156.25,52.48491809,53.41702911,19.68735197,11.7587979,968.75,45.93832428,-14.49217441,n,VN
Bd_09,A,6.73,6.78,454.5939754,281.25,40.9656788,156.25,42.46164579,42.19483341,42.46164579,-1.495966999,968.75,1.240289054,39.72538974,281.25,28.21279159,156.25,37.48358131,29.22120591,37.48358131,-9.270789728,906.25,0.610741445,27.60205014,312.5,55.46723215,156.25,48.39944523,55.46723215,12.2939602,43.17327194,906.25,18.08710787,37.38012428,n,VN
Bd_09,ee,8.99,9.07,371.3318127,609.375,50.56839144,125,44.11082552,42.68709589,50.56839144,0,921.875,32.17918672,18.38920472,734.375,53.86565761,125,47.3305532,47.16307983,53.86565761,0,984.375,47.65102264,6.214634973,500,39.29004755,111.4015282,41.85765198,45.95002282,40.10634071,-0.816293162,937.5,22.28143951,17.00860804,n,VN
Bd_09,ee,10.88,10.92,345.9889134,312.5,36.5568342,102.5644325,39.84500588,40.20050362,37.02950227,-0.472668072,937.5,21.56225605,14.99457814,312.5,36.5568342,102.5644325,39.84500588,40.20050362,37.02950227,-0.472668072,937.5,21.56225605,14.99457814,312.5,36.5568342,102.5644325,39.84500588,40.20050362,37.02950227,-0.472668072,937.5,21.56225605,14.99457814,n,VN
Bd_10,oh,0.96,1.05,491.9013156,750,8.622426312,187.5,11.91733076,9.994351484,16.54088366,-7.918457348,875,1.319207661,7.303218652,750,11.26433456,187.5,0.436554352,19.48390538,10.852688,0.411646554,875,7.759509425,3.504825132,593.75,46.05517999,156.25,47.14584888,48.93009534,-8.194282834,54.24946283,890.625,31.44860101,14.60657898,n,VN
Bd_10,oh,1.39,1.45,365.1724084,609.375,15.8241938,171.875,7.037825949,17.75855711,11.05347107,4.770722726,1000,6.977996624,8.846197175,593.75,45.64559569,109.375,42.78918022,41.6015766,46.86233956,-1.21674387,921.875,37.4701277,8.17546799,562.5,43.24587437,312.5,41.38121314,43.24587437,18.93033927,24.3155351,875,35.63484533,7.611029048,n,VN
Bd_10,oh,2.34,2.43,467.3749977,750,-0.792610971,125,8.042980487,-2.133151852,18.95197054,-19.74458151,1000,1.037295745,-1.829906716,625,4.686727512,125,22.57412727,17.43247162,22.57412727,-17.88739976,1000,-1.733976445,6.420703957,562.5,35.63824552,203.125,49.82171301,34.1050319,49.82171301,-14.18346749,921.875,16.68082622,18.9574193,n,VN
Bd_10,A,4.04,4.12,522.058067,750,-3.001815759,125,2.79732674,1.239426815,16.52589305,-19.52770881,937.5,-4.006545643,1.004729885,968.75,19.53755222,125,-6.342531139,8.626963302,0.337767252,19.19978497,968.75,19.53755222,0,328.125,47.42066711,171.875,47.39682964,47.42066711,7.548717424,39.87194969,1015.625,19.58702911,27.833638,n,VN
Bd_10,oh,7.47,7.64,417.5877039,500,28.51785086,125,40.31154964,32.45536778,40.31154964,-11.79369878,937.5,4.417113107,24.10073776,500,-4.658400518,125,24.98369109,27.53043973,6.787019353,-11.44541987,1000,-7.832242618,3.173842101,531.25,40.33051589,93.75,42.01817881,43.73492132,33.77938018,6.551135712,906.25,24.05906379,16.2714521,m,VN
Bd_10,ee,8.18,8.23,476.0158541,437.5,17.1191139,93.75,36.87135424,34.15426469,36.87135424,-19.75224034,906.25,18.0691512,-0.950037301,437.5,17.1191139,93.75,36.87135424,34.15426469,36.87135424,-19.75224034,906.25,18.0691512,-0.950037301,437.5,17.1191139,93.75,36.87135424,34.15426469,36.87135424,-19.75224034,906.25,18.0691512,-0.950037301,n,VN
Bd_100,aa,2.31,2.38,926.3125016,437.5,34.37092098,137.6109698,49.51382751,39.55782929,49.51382751,-15.14290653,937.5,25.26059211,9.110328874,562.5,40.76522552,171.1429325,50.02644325,45.11157338,50.02644325,-9.26121773,875,33.54027493,7.224950585,562.5,43.77882853,170.3730128,49.2929087,47.59809089,49.2929087,-5.514080177,875,31.7347939,12.04403462,n,VN
Bd_100,A,2.56,2.6,438.441988,406.25,48.37745747,125,42.56317171,45.34498311,21.66374177,26.7137157,906.25,29.94744176,18.43001571,500,52.18683713,125,43.01687372,48.3575473,32.898288,19.28854913,906.25,32.15859707,20.02824007,531.25,42.56909482,97.98925567,45.76521242,49.48040945,36.78874043,5.78035439,906.25,27.93528019,14.63381462,n,VN
Bd_100,ee,2.85,2.93,432.9570035,832.03125,33.37690851,97.65625,45.47329812,44.74374872,45.47329812,-12.09638962,917.96875,29.71702288,3.659885627,832.03125,33.37690851,97.65625,45.47329812,44.74374872,45.47329812,-12.09638962,917.96875,29.71702288,3.659885627,562.5,34.5727311,108.9411533,39.83306496,43.23434743,39.60042286,-5.027691758,1000,29.44613201,5.126599094,n,VN
Bd_101,i,1.08,1.13,289.2105013,468.75,47.09779705,125,45.68731065,44.02516771,47.30742213,-0.209625077,906.25,27.60288236,19.49491469,531.25,53.3197693,125,49.11913234,49.35245427,23.88586605,29.43390324,906.25,32.77135604,20.54841325,531.25,48.3640865,125,49.74131792,50.96478101,30.17887865,18.18520785,906.25,31.18755612,17.17653038,n,VN
Bd_101,A,1.28,1.36,497.440974,281.25,41.26903435,93.75,42.36870961,45.91529417,18.94376396,22.32527039,906.25,12.9742755,28.29475885,296.875,37.46706663,93.75,40.68109515,43.09732642,12.79289058,24.67417604,984.375,11.84135451,25.62571212,312.5,36.47903203,93.75,43.43641583,46.6725029,22.33578504,14.14324699,968.75,16.11901375,20.36001828,n,VN
Bd_101,oh,3.27,3.33,569.5074449,406.25,27.67113109,125,39.53304035,36.53720271,39.53304035,-11.86190926,1000,20.2016094,7.469521688,750,20.17872821,125,15.39711818,26.67168765,15.71561787,4.463110344,968.75,14.38390052,5.794827697,625,46.79954768,125,46.79956656,45.46881207,46.79956656,-0.0000189,1000,32.98620196,13.81334572,m,VN
Bd_101,A,3.6,3.71,563.8937411,265.625,39.41757144,140.625,39.34284288,39.41757144,19.27857578,20.13899566,906.25,3.52271965,35.89485179,1718.75,7.122210718,140.625,11.01723348,28.73429612,17.32362493,-10.20141421,984.375,3.163503067,3.958707651,312.5,48.11324191,154.9525598,45.37613705,50.07454184,28.02613281,20.0871091,875,23.66528335,24.44795856,m,VN
Bd_102,i,0.48,0.52,257.4125844,1375,28.72664568,156.25,48.37182702,37.60670972,48.37182702,-19.64518135,875,23.54638424,5.180261434,1296.875,24.01522627,140.625,28.19807072,21.67191773,28.56669501,-4.551468738,937.5,13.63401638,10.38120989,640.625,50.49425845,156.25,50.28954666,46.25667365,50.49425845,0,953.125,39.36819518,11.12606328,m,VN
Bd_102,aa,1.61,1.72,982.5828746,375,33.81168728,125,42.4151716,36.51367631,42.4151716,-8.603484318,937.5,7.642682532,26.16900475,437.5,10.52158313,125,27.35489192,22.59599109,27.35489192,-16.83330879,937.5,-2.236972822,12.75855595,437.5,41.61939866,125,46.43604187,46.83813035,20.17559074,21.44380792,906.25,23.93996289,17.67943577,n,VN
Bd_102,aa,1.98,2.02,1003.535531,609.375,51.37284505,125,46.55695529,49.82049662,15.78143125,35.5914138,890.625,35.61267382,15.76017123,500,48.34884368,125,47.36965929,49.26626274,13.1447026,35.20414108,890.625,32.64084799,15.70799568,625,49.5308969,125,44.7065992,48.57863612,35.37755119,14.1533457,968.75,35.40269187,14.12820503,m,VN
Bd_103,oh,1.38,1.42,518.0253571,468.75,52.61885606,156.25,48.981695,48.08796234,52.61885606,0,1000,43.13746637,9.481389691,562.5,55.90263617,155.8408295,47.58109748,49.24707786,20.50972086,35.3929153,1000,47.79075418,8.111881987,687.5,50.32653221,125,47.28119555,48.56990908,27.01668875,23.30984346,937.5,38.61451992,11.71201229,n,VN
Bd_103,A,2.84,2.92,608.6497896,281.25,45.90376742,156.25,46.18535916,45.90376742,46.18535916,-0.28159174,875,21.73419068,24.16957674,218.75,7.843096782,156.25,38.78213528,30.27304859,38.78213528,-30.9390385,875,7.204221339,0.638875443,437.5,39.21190885,156.25,46.16979982,47.65794315,24.34390504,14.86800381,875,28.51580391,10.69610495,n,VN
Bd_104,A,1.39,1.45,495.5673674,312.5,48.95369261,156.25,50.87398402,48.95369261,50.87398402,-1.920291407,875,7.407303911,41.5463887,312.5,54.39630214,156.25,50.37831929,54.39630214,13.14706906,41.24923308,937.5,8.90426242,45.49203972,875,33.47888982,125,46.334187,48.88748927,29.42570392,4.053185896,906.25,28.31908742,5.159802404,n,VN
Bd_104,oh,1.86,1.94,1112.504004,343.75,40.49368926,125,42.79680967,41.8531228,42.79680967,-2.303120414,906.25,16.87731756,23.6163717,343.75,36.05503745,125,40.60187138,36.53879418,40.60187138,-4.546833931,906.25,16.90268797,19.15234948,281.25,50.54605108,125,47.21159006,51.39170988,40.53411821,10.01193287,1000,12.30430261,38.24174847,n,VN
Bd_104,i,3.12,3.17,329.6576811,468.75,37.08844527,125,46.09589584,44.2204191,46.09589584,-9.007450575,937.5,15.91556847,21.1728768,500,36.18051076,125,46.10746221,44.74473065,46.10746221,-9.926951445,937.5,19.72664856,16.4538622,343.75,50.02454265,156.25,48.19917003,50.02454265,22.62243169,27.40211096,1000,14.84864959,35.17589307,m,VN
Bd_105,i,0.81,0.86,354.2971013,515.625,23.52800284,109.375,25.97265656,33.6112994,12.85657642,10.67142642,906.25,15.92338789,7.604614949,625,32.16601627,78.125,19.86256486,37.43443947,14.20475249,17.96126378,953.125,24.64052906,7.525487202,593.75,44.54089922,140.625,41.79685189,42.68072881,6.801308796,37.73959043,953.125,24.56269765,19.97820158,n,VN
Bd_105,A,1.05,1.19,514.7617947,312.5,46.83132473,170.6811584,45.29274514,46.83132473,37.86537967,8.965945056,875,11.09555944,35.73576529,312.5,45.93515842,142.0591186,42.78279779,45.93515842,38.77612375,7.159034678,937.5,11.84126164,34.09389679,312.5,52.12504796,156.25,49.75519156,52.12504796,11.8108686,40.31417937,906.25,19.87881252,32.24623544,m,VN
Bd_105,E,1.4,1.48,461.7509137,656.25,15.77013419,155.0253717,12.54482507,-3.057479175,15.77013419,0,875,4.264956778,11.50517741,656.25,12.23766237,125,-0.753360927,4.588495698,11.02888664,1.208775728,906.25,5.590905643,6.646756728,843.75,25.12547569,187.5,47.4400443,39.24645678,47.4400443,-22.31456861,906.25,22.47021843,2.655257258,n,VN
Bd_105,oh,2.09,2.13,565.6592571,546.875,25.5029186,203.125,12.75992713,5.063924207,27.25797161,-1.755053008,1000,8.110996216,17.39192238,687.5,45.16131593,140.625,49.4730826,48.88425972,49.4730826,-4.311766667,984.375,24.45106017,20.71025575,546.875,33.15012549,250,29.46764085,24.84547755,33.15012549,0,1062.5,25.11115789,8.038967595,n,VN
Bd_105,A,3.41,3.49,509.9289469,437.5,37.32530962,156.25,38.2916122,39.36558934,10.86805757,26.45725205,1000,13.90207413,23.42323549,437.5,54.21736294,156.25,47.02621104,48.76909889,17.84868011,36.36868283,906.25,23.53087092,30.68649202,871.09375,4.750671451,95.703125,35.51300464,35.7544251,11.89700532,-7.146333874,949.21875,-1.262589308,6.013260759,n,VN
Bd_106,A,0.02,0.05,529.2786087,871.09375,4.750671451,95.703125,35.51300464,35.7544251,11.89700532,-7.146333874,949.21875,-1.262589308,6.013260759,871.09375,4.750671451,95.703125,35.51300464,35.7544251,11.89700532,-7.146333874,949.21875,-1.262589308,6.013260759,871.09375,4.750671451,95.703125,35.51300464,35.7544251,11.89700532,-7.146333874,949.21875,-1.262589308,6.013260759,m,VN
Bd_106,oh,1.06,1.14,846.0974012,437.5,24.77175573,125,27.35310366,32.02471904,29.32472434,-4.552968614,937.5,5.028865558,19.74289017,375,24.86803547,125,29.87086289,25.69804115,29.87086289,-5.002827415,1000,2.798437923,22.06959755,609.375,51.4072072,125,49.78332454,48.26281181,51.4072072,0,890.625,31.74627972,19.66092748,n,VN
Bd_106,i,2.49,2.53,332.2642536,531.25,44.42660614,125,43.47605063,43.62111309,21.10021841,23.32638773,968.75,25.27069882,19.15590732,531.25,22.17354237,126.3050861,30.37553437,26.85202903,30.37553437,-8.201992002,1000,6.407869469,15.7656729,687.5,47.3252207,125,46.3322002,47.56336776,20.86503391,26.46018679,968.75,35.79834985,11.52687085,m,VN
Bd_107,A,2.01,2.12,392.4489481,296.875,40.73346271,140.625,39.11087022,40.39390697,20.04471183,20.68875088,890.625,12.70369329,28.02976942,343.75,40.55280511,125,39.54237635,40.96037181,18.65998245,21.89282266,921.875,15.11292466,25.43988045,312.5,44.55755507,125,42.4910978,49.58730557,14.42087593,30.13667914,968.75,23.16926207,21.388293,m,VN
Bd_108,A,0.27,0.47,447.1996457,562.5,49.99853623,156.25,45.7949614,42.86282681,49.99853623,0,875,35.04693122,14.95160502,531.25,24.50795259,156.25,39.42500551,35.07416791,39.42500551,-14.91705292,875,16.56584447,7.942108121,625,49.53730248,156.25,46.73197395,45.24302031,50.26585109,-0.72854861,906.25,39.21878118,10.3185213,m,VN
Bd_108,A,1.95,2.01,507.6789465,406.25,23.09102479,125,38.45603881,37.27531933,38.45603881,-15.36501402,921.875,6.625870401,16.46515439,1484.375,9.679217756,125,12.2337317,19.16805401,13.58728466,-3.908066908,890.625,4.542614302,5.136603454,500,48.58524359,125,45.74812454,49.66950237,31.67895559,16.90628799,937.5,30.59673644,17.98850715,n,VN
Bd_109,A,2.3,2.38,467.4422041,281.25,32.88571561,93.75,35.94492738,33.67097239,35.94492738,-3.059211771,937.5,7.92363371,24.9620819,281.25,32.88571561,93.75,35.94492738,33.67097239,35.94492738,-3.059211771,937.5,7.92363371,24.9620819,281.25,32.88571561,93.75,35.94492738,33.67097239,35.94492738,-3.059211771,937.5,7.92363371,24.9620819,m,VN
Bd_11,aa,1.24,1.28,904.5557906,375,30.36840123,125,45.7644788,40.8353145,45.7644788,-15.39607757,1000,16.47439843,13.89400279,531.25,21.74868522,125,24.10312384,18.57916395,25.99292405,-4.244238825,906.25,6.828726,14.91995922,500,46.4336734,125,45.07598083,48.97819126,39.82498952,6.608683882,937.5,34.5324922,11.90118121,m,VN
Bd_11,aa,1.84,1.93,367.2428422,375,37.99389465,125,49.39490546,40.7668324,49.39490546,-11.4010108,890.625,20.06057269,17.93332196,390.625,42.39403397,125,50.21284741,44.00640842,50.21284741,-7.818813434,906.25,25.11783687,17.2761971,656.25,51.23825886,125,48.63321421,50.82615164,14.02797073,37.21028813,906.25,39.46613235,11.77212651,n,VN
Bd_11,A,3.15,3.21,537.010828,281.25,34.16620274,125,37.16372767,34.16620274,37.16372767,-2.997524927,968.75,5.366059224,28.80014352,250,34.56469467,125,35.22409647,34.56469467,35.22409647,-0.659401801,937.5,1.422381542,33.14231313,281.25,54.59273558,125,47.15662491,54.59273558,14.97916785,39.61356773,968.75,14.64890369,39.94383189,n,VN
Bd_110,i,0.41,0.46,322.859789,343.75,53.54383883,187.5,51.11931573,53.54383883,24.70132935,28.84250949,1031.25,23.18402037,30.35981847,343.75,59.12117852,187.5,49.45826089,59.12117852,12.03005627,47.09112225,1031.25,39.80372416,19.31745436,968.75,37.74145498,125,43.66307876,45.60249026,22.91057063,14.83088435,968.75,37.74145498,0,n,VN
Bd_110,A,1.39,1.45,1197.467797,500,50.88377372,140.8467182,43.92854361,39.54658213,50.88377372,0,1000,22.33089952,28.55287421,437.5,35.22643426,139.9467242,41.66867502,41.50601372,42.77131982,-7.544885559,1000,20.79369498,14.43273928,562.5,52.57104873,156.1673637,48.05818327,49.16347532,29.57031511,23.00073362,875,39.99769178,12.57335695,m,VN
Bd_110,oh,2.17,2.23,386.9378727,375,36.13728001,125,42.96469839,42.72634153,45.40366715,-9.266387136,937.5,12.88968164,23.24759837,375,48.61326101,140.5165707,45.92389614,50.27246181,40.28729343,8.325967582,1000,16.16690001,32.446361,312.5,50.09370924,125,47.74808925,51.26084642,42.65287388,7.440835367,937.5,18.16413902,31.92957023,m,VN
Bd_111,i,0.74,0.78,307.6800909,1312.5,0.918795061,125,15.88057789,3.002805378,15.89159026,-14.97279519,968.75,0.101342131,0.817452931,250,42.02565021,125,44.80312446,42.02565021,44.80312446,-2.777474244,968.75,14.2074625,27.81818771,406.25,25.43532993,93.75,41.55552124,42.55714072,26.42691653,-0.991586607,968.75,23.27859879,2.156731134,m,VN
Bd_111,A,2.93,3.03,566.5539107,406.25,25.21759374,140.625,38.43739563,38.37374548,38.43739563,-13.21980189,1015.625,10.26126402,14.95632972,1093.75,14.99288129,125,12.53792454,19.84196304,7.411959861,7.580921429,1000,12.30806978,2.68481151,437.5,44.30446706,156.25,46.27852259,42.97947995,46.27852259,-1.974055523,875,28.08473014,16.21973693,m,VN
Bd_111,ee,3.5,3.65,325.4151474,250,41.22908903,125,39.61897798,41.22908903,34.72522813,6.503860903,1000,3.238184271,37.99090476,250,38.5337524,125,36.81010273,38.5337524,35.05734658,3.476405823,1000,1.196191097,37.33756131,234.375,48.3116461,125,46.02950387,48.3116461,3.095483084,45.21616302,921.875,2.769601422,45.54204468,n,VN
Bd_111,i,4.51,4.57,274.6396173,281.25,54.06824719,125,48.66521508,54.06824719,24.08673674,29.98151046,968.75,23.61245594,30.45579125,281.25,53.82686754,125,48.34593379,53.82686754,23.92864322,29.89822432,968.75,25.69412021,28.13274733,281.25,55.80815149,125,50.31548943,55.80815149,-2.555344648,58.36349613,968.75,23.27504367,32.53310781,n,VN
Bd_111,ee,5.01,5.06,397.7698598,281.25,42.37978686,93.75,44.53381387,42.99128028,44.53381387,-2.154027012,968.75,8.505157399,33.87462946,281.25,45.56068812,93.75,48.19404366,48.4880943,42.63134372,2.929344404,937.5,8.145944362,37.41474376,375,38.42622393,93.75,42.47138558,44.53948239,31.90385834,6.522365584,968.75,17.6782639,20.74796003,n,VN
Bd_111,ee,5.28,5.34,435.7981876,265.625,24.543779,93.75,37.37758624,32.42046257,38.09199198,-13.54821297,984.375,-3.390176981,27.93395599,265.625,24.543779,93.75,37.37758624,32.42046257,38.09199198,-13.54821297,984.375,-3.390176981,27.93395599,468.75,43.75938476,125,45.28947476,49.36750223,37.07583013,6.683554622,968.75,20.78007955,22.97930521,n,VN
Bd_112,ee,1.12,1.18,494.5431567,812.5,33.77276915,125,44.14295546,46.3260897,40.4308838,-6.65811465,937.5,35.87888332,-2.106114167,875,37.61071578,125,45.46999595,48.7524201,40.00668793,-2.395972147,937.5,37.50637296,0.10434282,625,49.05392518,125,48.80868864,48.9007249,22.66187132,26.39205387,968.75,42.49030099,6.56362419,n,VN
